mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
JULHO,NJUD 1907,BOLETIM_RADIO_TJRN_22_04_2026_B5_PAGAMENTO_ADICIONAL_RISCO_VIDA.mp3,22_04_2026,B5,PAGAMENTO_ADICIONAL_RISCO_VIDA,PAGAMENTO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1907,BOLETIM_RADIO_TJRN_22_04_2026_B6_USUCAPIAO_NEGADO.mp3,22_04_2026,B6,USUCAPIAO_NEGADO,USUCAPIAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1907,BOLETIM_RADIO_TJRN_22_04_2026_B7_GARANTIA_TRATAMENTO_PACIENTE.mp3,22_04_2026,B7,GARANTIA_TRATAMENTO_PACIENTE,GARANTIA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1907,BOLETIM_RADIO_TJRN_22_04_2026_B8_ESTAGIO_POS_JOAO_CAMARA.mp3,22_04_2026,B8,ESTAGIO_POS_JOAO_CAMARA,ESTAGIO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1908,BOLETIM_RADIO_TJRN_22_04_2026_B9_TRTRN_CONTRATO_INTERMITENTE_FALHA_CTPS.mp3,22_04_2026,B9,TRTRN_CONTRATO_INTERMITENTE_FALHA_CTPS,TRTRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1908,BOLETIM_RADIO_TJRN_22_04_2026_B10_MPRN_RECOMENDA_RETIRADA_PLACAS_AREZ.mp3,22_04_2026,B10,MPRN_RECOMENDA_RETIRADA_PLACAS_AREZ,MPRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1908,BOLETIM_RADIO_TJRN_23_04_2026_B1_ROUBO_MAJORADO_CONDENACAO.mp3,23_04_2026,B1,ROUBO_MAJORADO_CONDENACAO,ROUBO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1908,BOLETIM_RADIO_TJRN_23_04_2026_B2_DANOS_MORAIS_MESA_MADEIRA.mp3,23_04_2026,B2,DANOS_MORAIS_MESA_MADEIRA,DANOS,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1909,BOLETIM_RADIO_TJRN_23_04_2026_B3_IRREGULARIDADE_LEILAO.mp3,23_04_2026,B3,IRREGULARIDADE_LEILAO,IRREGULARIDADE,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1909,BOLETIM_RADIO_TJRN_23_04_2026_B4_FALHA_SEGURANCA_DADOS.mp3,23_04_2026,B4,FALHA_SEGURANCA_DADOS,FALHA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1909,BOLETIM_RADIO_TJRN_23_04_2026_B5_EMPRESA_ONIBUS_CONDENACAO.mp3,23_04_2026,B5,EMPRESA_ONIBUS_CONDENACAO,EMPRESA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1909,BOLETIM_RADIO_TJRN_23_04_2026_B6_GRUPO_APOIO_METAS_ESTAGIO.mp3,23_04_2026,B6,GRUPO_APOIO_METAS_ESTAGIO,GRUPO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1910,BOLETIM_RADIO_TJRN_23_04_2026_B10_TRT_RN_LEILAO_2026.mp3,23_04_2026,B10,TRT_RN_LEILAO_2026,TRT,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1910,BOLETIM_RADIO_TJRN_23_04_2026_B7_TCE_RN_TREINAMENTO_GESTORES_TRANSPARENCIA_.mp3,23_04_2026,B7,TCE_RN_TREINAMENTO_GESTORES_TRANSPARENCIA_,TCE,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1910,BOLETIM_RADIO_TJRN_23_04_2026_B8_MPRN_RECOMENDA_REGULARIZACAO_LIXO.mp3,23_04_2026,B8,MPRN_RECOMENDA_REGULARIZACAO_LIXO,MPRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1910,BOLETIM_RADIO_TJRN_23_04_2026_B9_TRE_RN_APERFEICOAMENTO_MAGISTRATURA_.mp3,23_04_2026,B9,TRE_RN_APERFEICOAMENTO_MAGISTRATURA_,TRE,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1911,BOLETIM_RADIO_TJRN_24_04_2026_B1_ATRASO_TRANSPORTE_INDENIZACAO.mp3,24_04_2026,B1,ATRASO_TRANSPORTE_INDENIZACAO,ATRASO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1911,BOLETIM_RADIO_TJRN_24_04_2026_B2_BLOQUEIO_INDEVIDO_APLICATIVO.mp3,24_04_2026,B2,BLOQUEIO_INDEVIDO_APLICATIVO,BLOQUEIO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1911,BOLETIM_RADIO_TJRN_24_04_2026_B3_PERDA_AUDITIVA_MOTORISTA_AMBULANCIA.mp3,24_04_2026,B3,PERDA_AUDITIVA_MOTORISTA_AMBULANCIA,PERDA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1911,BOLETIM_RADIO_TJRN_24_04_2026_B4_RETROATIVO_GRATIFICACAO_DENTISTA.mp3,24_04_2026,B4,RETROATIVO_GRATIFICACAO_DENTISTA,RETROATIVO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1912,BOLETIM_RADIO_TJRN_24_04_2026_B5_REGULARIZACAO_EMPREENDIMENTO_PONTA_NEGRA.mp3,24_04_2026,B5,REGULARIZACAO_EMPREENDIMENTO_PONTA_NEGRA,REGULARIZACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1912,BOLETIM_RADIO_TJRN_24_04_2026_B6_ESTAGIO_DIREITO_VARA_CIVEL.mp3,24_04_2026,B6,ESTAGIO_DIREITO_VARA_CIVEL,ESTAGIO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1912,BOLETIM_RADIO_TJRN_24_04_2026_B7_TRT_DIALOGO_CONCILIACAO.mp3,24_04_2026,B7,TRT_DIALOGO_CONCILIACAO,TRT,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1912,BOLETIM_RADIO_TJRN_24_04_2026_B8_LIBERACAO_1_MILHAO_HENRIQUE_LAJES.mp3,24_04_2026,B8,LIBERACAO_1_MILHAO_HENRIQUE_LAJES,LIBERACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1913,BOLETIM_RADIO_TJRN_24_04_2026_B9_CENTRAL_ESTADUAL_LIBRAS.mp3,24_04_2026,B9,CENTRAL_ESTADUAL_LIBRAS,CENTRAL,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1913,BOLETIM_RADIO_TJRN_24_04_2026_B10_PROJETO_LAIS_SAUDE.mp3,24_04_2026,B10,PROJETO_LAIS_SAUDE,PROJETO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1913,BOLETIM_RADIO_TJRN_26_04_2026_B1_TJRN_CAICO_INTERINO_OFICIO_UNICO_.mp3,26_04_2026,B1,TJRN_CAICO_INTERINO_OFICIO_UNICO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\16 07 - QUI
JULHO,NJUD 1913,BOLETIM_RADIO_TJRN_26_04_2026_B2_TJRN_ERRO_CALCULO_PROFESSORA_NJUD_1916.mp3,26_04_2026,B2,TJRN_ERRO_CALCULO_PROFESSORA_NJUD_1916,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\16 07 - QUI
JULHO,NJUD 1914,BOLETIM_RADIO_TJRN_26_04_2026_B3_TJRN_MISSAO_PENA_JUSTA.mp3,26_04_2026,B3,TJRN_MISSAO_PENA_JUSTA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\16 07 - QUI
JULHO,NJUD 1914,BOLETIM_RADIO_TJRN_26_04_2026_B4_TJRN_DETERMINA_DEVOLUCAO_VALOR_CELULAR_NJUD_1916.mp3,26_04_2026,B4,TJRN_DETERMINA_DEVOLUCAO_VALOR_CELULAR_NJUD_1916,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\16 07 - QUI
JULHO,NJUD 1914,BOLETIM_RADIO_TJRN_26_04_2026_B5_TJRN_RECONHECE_FALHA_FORNO_NJUD_1916.mp3,26_04_2026,B5,TJRN_RECONHECE_FALHA_FORNO_NJUD_1916,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\16 07 - QUI
JULHO,NJUD 1914,BOLETIM_RADIO_TJRN_26_04_2026_B6_TJRN_CONSUMIDOR_REEMBOLSADO_VIDEOGAME_NJUD_1916.mp3,26_04_2026,B6,TJRN_CONSUMIDOR_REEMBOLSADO_VIDEOGAME_NJUD_1916,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\16 07 - QUI
JULHO,NJUD 1915,BOLETIM_RADIO_TJRN_26_04_2026_B7_TJRN_TURMA_JURISPRUDENCIA_.mp3,26_04_2026,B7,TJRN_TURMA_JURISPRUDENCIA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\16 07 - QUI
JULHO,NJUD 1915,BOLETIM_RADIO_TJRN_26_04_2026_B8_TJRN_INSTALA_PONTO_COLETA.mp3,26_04_2026,B8,TJRN_INSTALA_PONTO_COLETA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\16 07 - QUI
JULHO,NJUD 1915,BOLETIM_RADIO_TJRN_26_04_2026_B9_TJRN_EXTINGUE_COBRANCA_CAMPO_REDONDO_.mp3,26_04_2026,B9,TJRN_EXTINGUE_COBRANCA_CAMPO_REDONDO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\16 07 - QUI
JULHO,NJUD 1915,BOLETIM_RADIO_TJRN_26_04_2026_B10_ESMARN_FORMA_PRIMEIRA_TURMA_RESTAURATIVA_.mp3,26_04_2026,B10,ESMARN_FORMA_PRIMEIRA_TURMA_RESTAURATIVA_,ESMARN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\16 07 - QUI
JULHO,NJUD 1916,BOLETIM_RADIO_TJRN_27_04_2026_B8_TJRN_SESSAO_ORDINARIA_HIBRIDA_.mp3,27_04_2026,B8,TJRN_SESSAO_ORDINARIA_HIBRIDA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1916,BOLETIM_RADIO_TJRN_27_04_2026_B1_PLANO_SAUDE_CIRURGIA_BARIATRICA.mp3,27_04_2026,B1,PLANO_SAUDE_CIRURGIA_BARIATRICA,PLANO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1916,BOLETIM_RADIO_TJRN_27_04_2026_B2_CONDOMINIO_LICENCAS_LEGAIS.mp3,27_04_2026,B2,CONDOMINIO_LICENCAS_LEGAIS,CONDOMINIO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1916,BOLETIM_RADIO_TJRN_27_04_2026_B3_TERAPIAS_CRIANCA_TEA.mp3,27_04_2026,B3,TERAPIAS_CRIANCA_TEA,TERAPIAS,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1917,BOLETIM_RADIO_TJRN_27_04_2026_B4_CORTE_LUZ_SISTEMA_SOLAR.mp3,27_04_2026,B4,CORTE_LUZ_SISTEMA_SOLAR,CORTE,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1917,BOLETIM_RADIO_TJRN_27_04_2026_B5_ADICIONAL_INSALUBRIDADE_TECNICO_SAMU.mp3,27_04_2026,B5,ADICIONAL_INSALUBRIDADE_TECNICO_SAMU,ADICIONAL,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1917,BOLETIM_RADIO_TJRN_27_04_2026_B6_ESTAGIO_JARDIM_PIRANHAS.mp3,27_04_2026,B6,ESTAGIO_JARDIM_PIRANHAS,ESTAGIO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1917,BOLETIM_RADIO_TJRN_27_04_2026_B7_CONVOCACAO_HETEROIDENTIFICACAO_ENAM.mp3,27_04_2026,B7,CONVOCACAO_HETEROIDENTIFICACAO_ENAM,CONVOCACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1918,BOLETIM_RADIO_TJRN_27_04_2026_B9_MPRN_BLOQUEIO_PARNAMIRIM_.mp3,27_04_2026,B9,MPRN_BLOQUEIO_PARNAMIRIM_,MPRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1918,BOLETIM_RADIO_TJRN_27_04_2026_B10_TRTRN_EVENTO_PREPARATORIO_CONCILIACAO_.mp3,27_04_2026,B10,TRTRN_EVENTO_PREPARATORIO_CONCILIACAO_,TRTRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1918,BOLETIM_RADIO_TJRN_28_04_2026_B1_TJRN_CASO_POLLYANA_.mp3,28_04_2026,B1,TJRN_CASO_POLLYANA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1918,BOLETIM_RADIO_TJRN_28_04_2026_B2_TJRN_3_CAMARA_INGRESSOS_COOPERADOS_.mp3,28_04_2026,B2,TJRN_3_CAMARA_INGRESSOS_COOPERADOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1919,BOLETIM_RADIO_TJRN_28_04_2026_B3_TJRN_EMPRESA_VESTUARIO_INDENIZACAO_.mp3,28_04_2026,B3,TJRN_EMPRESA_VESTUARIO_INDENIZACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1919,BOLETIM_RADIO_TJRN_28_04_2026_B4_TJRN_CITACAO_CONJUGE_.mp3,28_04_2026,B4,TJRN_CITACAO_CONJUGE_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1919,BOLETIM_RADIO_TJRN_28_04_2026_B5_TJRN_JUSTICA_POTIGUAR_NESGA_ISENCAO_.mp3,28_04_2026,B5,TJRN_JUSTICA_POTIGUAR_NESGA_ISENCAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1919,BOLETIM_RADIO_TJRN_28_04_2026_B6_TJRN_OPERACAO_RECEPTOR_.mp3,28_04_2026,B6,TJRN_OPERACAO_RECEPTOR_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1920,BOLETIM_RADIO_TJRN_28_04_2026_B10_TJRN_COOPERACAO_TECNICA.mp3,28_04_2026,B10,TJRN_COOPERACAO_TECNICA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1920,BOLETIM_RADIO_TJRN_28_04_2026_B7_MPRN_MANUNTENCAO_SERVICOS_SUS_.mp3,28_04_2026,B7,MPRN_MANUNTENCAO_SERVICOS_SUS_,MPRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1920,BOLETIM_RADIO_TJRN_28_04_2026_B8_OABRN_LOCAIS_PROVA_ENAM.mp3,28_04_2026,B8,OABRN_LOCAIS_PROVA_ENAM,OABRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1920,BOLETIM_RADIO_TJRN_28_04_2026_B9_DPERN_DECISAO_INDIGENAS_WARAO.mp3,28_04_2026,B9,DPERN_DECISAO_INDIGENAS_WARAO,DPERN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1921,BOLETIM_RADIO_TJRN_29_04_2026_B8_TJRN_PROGRAMA_JUSTICA_E_ESCOLA_.mp3,29_04_2026,B8,TJRN_PROGRAMA_JUSTICA_E_ESCOLA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1921,BOLETIM_RADIO_TJRN_29_04_2026_B1_INSCRICOES_PREMIO_INNOVARE.mp3,29_04_2026,B1,INSCRICOES_PREMIO_INNOVARE,INSCRICOES,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1921,BOLETIM_RADIO_TJRN_29_04_2026_B2_CUSTEIO_MATERIAIS_CIRURGICOS.mp3,29_04_2026,B2,CUSTEIO_MATERIAIS_CIRURGICOS,CUSTEIO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1921,BOLETIM_RADIO_TJRN_29_04_2026_B3_INDENIZACAO_GELADEIRA_DEFEITUOSA.mp3,29_04_2026,B3,INDENIZACAO_GELADEIRA_DEFEITUOSA,INDENIZACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1922,BOLETIM_RADIO_TJRN_29_04_2026_B4_EMPRESA_PENDENCIAS_TRIBUTARIAS.mp3,29_04_2026,B4,EMPRESA_PENDENCIAS_TRIBUTARIAS,EMPRESA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1922,BOLETIM_RADIO_TJRN_29_04_2026_B5_HOMICIDIO_CULPOSO_NEGADO_RECURSO.mp3,29_04_2026,B5,HOMICIDIO_CULPOSO_NEGADO_RECURSO,HOMICIDIO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1922,BOLETIM_RADIO_TJRN_29_04_2026_B6_DANOS_MORAIS_FOGAO_DEFEITUOSO.mp3,29_04_2026,B6,DANOS_MORAIS_FOGAO_DEFEITUOSO,DANOS,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1922,BOLETIM_RADIO_TJRN_29_04_2026_B7_SEGUNDA_SEMANA_PAUTA_VERDE.mp3,29_04_2026,B7,SEGUNDA_SEMANA_PAUTA_VERDE,SEGUNDA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JUNHO,NJUD 1886,BOLETIM_RADIO_TJRN_01_06_2026_B1_TJRN_CONSUMIDORA_INDENIZADA_PARTO_.mp3,01_06_2026,B1,TJRN_CONSUMIDORA_INDENIZADA_PARTO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\01 06 - SEG
JUNHO,NJUD 1886,BOLETIM_RADIO_TJRN_01_06_2026_B2_TJRN_PERMISSAO_USO_IMOVEL.mp3,01_06_2026,B2,TJRN_PERMISSAO_USO_IMOVEL,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\01 06 - SEG
JUNHO,NJUD 1886,BOLETIM_RADIO_TJRN_01_06_2026_B3_TJRN_PLANO_SAUDE_FORNECER_CIRURGIA.mp3,01_06_2026,B3,TJRN_PLANO_SAUDE_FORNECER_CIRURGIA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\01 06 - SEG
JUNHO,NJUD 1886,BOLETIM_RADIO_TJRN_01_06_2026_B4_TJRN_FALHA_SERVICO_AROMATIZACAO_.mp3,01_06_2026,B4,TJRN_FALHA_SERVICO_AROMATIZACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\01 06 - SEG
JUNHO,NJUD 1887,BOLETIM_RADIO_TJRN_01_06_2026_B5_TJRN_HOMEM_ACUSADO_AGRESSAO_.mp3,01_06_2026,B5,TJRN_HOMEM_ACUSADO_AGRESSAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\01 06 - SEG
JUNHO,NJUD 1887,BOLETIM_RADIO_TJRN_01_06_2026_B6_TJRN_MANTEM_CONDENACAO_HOMEM_.mp3,01_06_2026,B6,TJRN_MANTEM_CONDENACAO_HOMEM_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\06 - JUN - 26\01 06 - SEG
